Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-09 00:00:00-04:00,126.80935551775305,129.97469499267643,126.48695706989602,129.9356231689453,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,129.46669365058517,129.78909211563084,127.62024055602956,128.2161865234375,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,129.38851701920058,131.5573682758643,128.89025813953373,131.33265686035156,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,131.83093211613695,131.88954730756276,128.62650578894565,128.98797607421875,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,130.7367366603593,131.88954179614893,130.56087618621004,131.40106201171875,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,131.20569771923246,131.5671680572829,130.20919459783448,131.0689239501953,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,130.4338725171409,132.34871991709494,130.26779117185836,131.7332305908203,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,131.90907172571517,132.40731568848526,128.7730252699242,130.04307556152344,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,129.3103694680848,130.66834267605557,128.27479470754565,130.42410278320312,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,129.97471695767567,131.05914286292207,128.38228272197372,128.9000701904297,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,129.11496841390496,132.0067601257526,129.11496841390496,131.22520446777344,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,131.72343292327406,131.94812940312053,130.48269035616056,131.615966796875,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,131.89930451580292,132.2900972832069,131.02004687677868,131.29359436035156,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,131.21544993946816,131.90909785930737,130.01379372811834,130.5022735595703,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,133.32563948793228,133.9118210423569,129.39825885060606,130.40452575683594,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,128.74371056977085,130.4826971366181,128.0500777328737,128.43109130859375,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,128.99772630286216,130.98096780991455,128.79257315513814,129.4862060546875,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,128.16731485287474,128.4604056744001,123.78076147972025,124.90426635742188,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,126.22316026424471,127.44435959905208,125.02150429281544,125.14851379394531,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,124.94337392405133,126.76051954034047,124.20088247402943,126.7507553100586,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,128.05230280970937,128.4535252531299,126.71158461839184,127.42598724365234,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,126.64311042426492,126.77032076228633,124.0986946082278,124.1378402709961,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,120.85945805547941,123.57022965949967,120.14506283201645,123.21793365478516,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,120.76157712204518,121.97506250134133,119.63616386239647,120.1450424194336,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,121.91635859091211,123.45279014468096,121.60320080499332,122.29801940917969,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,123.55063589463498,125.15557029034093,123.15918684211091,124.7249755859375,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,124.10846439728725,124.21611308729157,122.493741513493,123.57022094726562,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,123.85400999222864,124.27481643282015,122.11206948298421,122.18057250976562,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,120.52671624181265,122.24908025776814,120.23312756354261,122.02400207519531,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,122.55245283263278,124.98921189653866,122.42522759234049,124.58797454833984,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,125.087075294154,125.26322700578169,122.53287920868762,122.74817657470703,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,123.31576295939638,125.20449763211954,123.24725993878027,124.38245391845703,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,125.08707232073915,125.5763892558692,123.61914391415893,124.1867446899414,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,124.24548897704098,124.6662955189605,123.71703372907658,124.1378402709961,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,123.73658094675875,124.91092068620033,122.40565859338099,122.60137939453125,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,122.88516715801732,123.11025277585901,121.88697922866751,121.94569396972656,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,122.40566275113609,122.66988658829085,121.29003772089115,121.62276458740234,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,121.6227639113054,122.56223722280126,121.39768573021556,122.3860855102539,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,122.01421513150538,122.1805785667547,120.49735272094428,120.89859008789062,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,121.41725514528493,123.4625726722834,121.20195777757243,123.1983413696289,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,123.47235371969634,123.61914805852969,122.16100788299765,123.2081298828125,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,123.89316056697146,125.71339992147556,123.51149976456149,124.03016662597656,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,124.49011839698218,125.01857353724075,123.81486891782897,124.41182708740234,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,124.30417460780706,125.44916444320808,123.24727182583149,123.41363525390625,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,123.82465373659475,124.71520055906231,123.40384729220447,124.62712097167969,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,125.08704829617355,127.74888502386584,124.35308423385061,127.69017028808594,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,127.1617756843721,127.80766791197816,126.62353216136705,126.8681869506836,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,127.5825764648228,128.09146261453574,125.71342519811839,127.36727905273438,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,127.02474109836618,129.71594317700723,126.87793929818906,128.97218322753906,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,127.91528613971695,128.69816933296693,127.45533405078574,127.6706314086914,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,127.51406019462506,129.57894690634825,126.44736905581905,129.47129821777344,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,129.3049053861556,131.2132090384515,128.8058002468752,131.11534118652344,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,130.90986486619562,131.4481082905956,130.38140225586088,130.8413543701172,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,131.57532865567404,131.76126866490313,130.087823514383,130.5575714111328,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,130.60651497629408,131.0273140323703,129.9704035855989,130.2639923095703,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,130.5575512774318,132.35820647299622,130.4988365325281,131.89825439453125,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,131.9178296460844,133.57169796299607,131.47745413113225,133.4151153564453,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,133.25854463136542,134.4720375415212,132.96495595104088,134.0316619873047,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,133.67936427909643,134.3937519835152,132.85731295249462,134.3350372314453,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,134.95156150334915,137.00666748869628,134.80477461834224,136.967529296875,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,137.07517066561473,140.08930404867277,137.07517066561473,138.9834747314453,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,140.47095165667832,141.79209315711816,139.60977717070656,141.47894287109375,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,138.55288746806352,140.9798585410617,137.66234054504386,140.17739868164062,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,139.69782910576936,142.53581755942153,139.5999612559728,142.0073699951172,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,143.08389123520334,143.19153992301273,140.92113666468427,141.4104461669922,76299700,0.0,0.0
2021-07-13 00:00:00-04:00,140.95048491894528,144.30715565248005,140.55904331544653,142.52606201171875,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,144.93347581872183,146.37204690308326,144.52244270958388,145.9610137939453,127050800,0.0,0.0
2021-07-15 00:00:00-04:00,146.0491036180456,146.79284867562072,143.9450638275039,145.3053436279297,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,145.2858043327315,146.55799727078121,142.76096515549006,143.2600555419922,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,140.67647397816722,140.98963920959875,138.64094477148268,139.40426635742188,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,140.39267418261483,143.9548463868521,139.903364731854,143.025146484375,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,142.4184239807626,143.00560136245917,141.53767284075886,142.29119873046875,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,142.81965721627964,145.03133074908345,142.6924319696775,143.66127014160156,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,144.39522150375126,145.540203823437,143.77868681909763,145.3836212158203,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,145.09983651776034,146.6264796970787,144.54201654625697,145.804443359375,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,145.93164237751336,146.0197294253044,142.43798074633216,143.63189697265625,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,141.71380929809172,143.82762983683932,139.49234007637435,141.8801727294922,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,141.5963770040042,143.4166088320994,141.48872832316107,142.52606201171875,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,141.29299652730543,143.2013003278204,141.0287652526068,142.74134826660156,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,143.23069737931422,143.80807908589327,142.14442954077148,142.40866088867188,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,142.69242718670878,144.87474327138378,142.0758924677375,144.20928955078125,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,144.12120964935443,144.63008072615645,143.15237156220167,143.80804443359375,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,143.83743438633402,144.6790474286487,143.04475528663332,143.9157257080078,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,143.43546923928326,144.1803285775889,142.729806727241,143.22964477539062,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,143.28844350778914,143.7784860744744,142.62199279545507,143.18063354492188,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,143.52364620822885,144.76835831451658,142.40634993433017,142.70037841796875,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,143.14143401871405,143.79808925109194,142.63178557160285,142.95521545410156,48493500,0.0,0.0
2021-08-12 00:00:00-04:00,143.27866898429832,146.0817134736757,142.9356331555097,145.92489624023438,72282600,0.0,0.0
2021-08-13 00:00:00-04:00,146.00327568224543,146.46391686661144,145.31721911667208,146.1306915283203,59375000,0.0,0.0
2021-08-16 00:00:00-04:00,145.58183697281834,148.17907151070028,143.55306855336707,148.11045837402344,103296000,0.0,0.0
2021-08-17 00:00:00-04:00,147.2381714308299,148.65929174841725,146.1208750829786,147.198974609375,92229700,0.0,0.0
2021-08-18 00:00:00-04:00,146.81676211636082,147.71843868222086,143.23944225684676,143.4452667236328,86326000,0.0,0.0
2021-08-19 00:00:00-04:00,142.1417477573086,145.05260184201776,141.62230382548356,143.7784881591797,86960300,0.0,0.0
2021-08-20 00:00:00-04:00,144.50376665433245,145.54265459061057,143.85690682252826,145.23883056640625,60549600,0.0,0.0
2021-08-23 00:00:00-04:00,145.3564180367249,147.19898280077066,144.94478409144247,146.72854614257812,60131800,0.0,0.0
2021-08-24 00:00:00-04:00,146.47372240240912,147.85564605050203,146.17969386697683,146.6403350830078,48606400,0.0,0.0
2021-08-25 00:00:00-04:00,146.82656183724308,147.32641486181075,144.8565959634032,145.4054412841797,58991300,0.0,0.0
2021-08-26 00:00:00-04:00,145.395673107238,146.15032808750055,144.57239001662654,144.60179138183594,48597200,0.0,0.0
2021-08-27 00:00:00-04:00,144.54296515231704,145.7876775785145,143.90591573646046,145.6406707763672,55802400,0.0,0.0
2021-08-30 00:00:00-04:00,146.03268691419282,150.43327460832862,145.65045430503002,150.0706329345703,90956700,0.0,0.0
2021-08-31 00:00:00-04:00,149.61980794744622,149.7570192751645,148.27708107451022,148.80633544921875,86453100,0.0,0.0
2021-09-01 00:00:00-04:00,149.78639745057166,151.8935742904379,149.3061504004331,149.47276306152344,80313700,0.0,0.0
2021-09-02 00:00:00-04:00,150.80570783515978,151.6387862531272,149.3649813670927,150.590087890625,71115500,0.0,0.0
2021-09-03 00:00:00-04:00,150.6978879757905,151.5505722295667,150.04123271684918,151.22714233398438,57808700,0.0,0.0
2021-09-07 00:00:00-04:00,151.88380185111185,154.12819033773275,151.31535065096162,153.56954956054688,82278300,0.0,0.0
2021-09-08 00:00:00-04:00,153.85376583529663,153.91256855272437,150.91351032460727,152.02101135253906,74420200,0.0,0.0
2021-09-09 00:00:00-04:00,152.3934279437582,153.0010758817522,150.88408861047455,151.001708984375,57305700,0.0,0.0
2021-09-10 00:00:00-04:00,151.913208557541,152.38364527408532,145.73866870260662,146.0032958984375,140893200,0.0,0.0
2021-09-13 00:00:00-04:00,147.6302713904362,148.40453229097287,145.7877060178806,146.57177734375,102404300,0.0,0.0
2021-09-14 00:00:00-04:00,147.35581250665328,148.06147503126564,143.98431710126377,145.1702117919922,109296300,0.0,0.0
2021-09-15 00:00:00-04:00,145.60144679799546,146.46392651146115,143.45505793692854,146.0620880126953,83281300,0.0,0.0
2021-09-16 00:00:00-04:00,145.48385292412618,146.00329689602742,144.28814775543293,145.82687377929688,68034100,0.0,0.0
2021-09-17 00:00:00-04:00,145.85627435363685,145.85627435363685,142.85720133218834,143.15122985839844,129868800,0.0,0.0
2021-09-20 00:00:00-04:00,140.9362883779443,141.95557064898003,138.45667342670893,140.09341430664062,123478900,0.0,0.0
2021-09-21 00:00:00-04:00,141.0636509821954,141.72032120475433,139.93655902151735,140.5736083984375,75834000,0.0,0.0
2021-09-22 00:00:00-04:00,141.5733062965506,143.5138708346114,140.83824238540038,142.9454345703125,76404300,0.0,0.0
2021-09-23 00:00:00-04:00,143.72950643098542,144.15095089583022,142.73962563993675,143.9059295654297,64838200,0.0,0.0
2021-09-24 00:00:00-04:00,142.75920818791974,144.5331599371337,142.66119368982206,143.99411010742188,53477900,0.0,0.0
2021-09-27 00:00:00-04:00,142.57300535364445,143.05325251947903,140.9558706409002,142.47499084472656,74150700,0.0,0.0
2021-09-28 00:00:00-04:00,140.39718798406145,141.8673156069312,138.86825764906274,139.08387756347656,108972300,0.0,0.0
2021-09-29 00:00:00-04:00,139.6327643704393,141.57332922275265,139.2015244132772,139.985595703125,74602000,0.0,0.0
2021-09-30 00:00:00-04:00,140.79902469310844,141.50468713963937,138.46641744180278,138.68203735351562,89056700,0.0,0.0
2021-10-01 00:00:00-04:00,139.07406401271928,140.07375496115557,136.33963327586,139.8091278076172,94639600,0.0,0.0
2021-10-04 00:00:00-04:00,138.93685186934948,139.37790210757225,135.5163646020799,136.36903381347656,98322000,0.0,0.0
2021-10-05 00:00:00-04:00,136.71208674487298,139.40732098204438,136.5846708862709,138.29981994628906,80861100,0.0,0.0
2021-10-06 00:00:00-04:00,136.69250441148458,139.31912596056787,135.61440454885152,139.172119140625,83221100,0.0,0.0
2021-10-07 00:00:00-04:00,140.2110011934392,141.34790373522623,139.87777577926832,140.43641662597656,61732700,0.0,0.0
2021-10-08 00:00:00-04:00,141.1616851390563,141.30869195269068,139.72095854577975,140.05418395996094,58773200,0.0,0.0
2021-10-11 00:00:00-04:00,139.43670304056715,141.92611246579827,138.98585734131962,139.9659423828125,64452200,0.0,0.0
2021-10-12 00:00:00-04:00,140.37756557621915,140.39717146292554,138.2311771066182,138.6918182373047,73035900,0.0,0.0
2021-10-13 00:00:00-04:00,138.42722014967543,138.5840223945528,136.42783823964862,138.10379028320312,78762700,0.0,0.0
2021-10-14 00:00:00-04:00,139.27991428350313,141.0146693485301,138.69185715657107,140.8970489501953,69907100,0.0,0.0
2021-10-15 00:00:00-04:00,140.90686765386886,142.01435387262677,140.65203590493044,141.95555114746094,67940300,0.0,0.0
2021-10-18 00:00:00-04:00,140.5932000333711,143.91568781616144,140.30898194377212,143.6314697265625,85589200,0.0,0.0
2021-10-19 00:00:00-04:00,144.08232097954442,146.19930861705203,143.6314901588186,145.79747009277344,76378900,0.0,0.0
2021-10-20 00:00:00-04:00,145.73867600634514,146.76776852622643,145.17022475769727,146.2875213623047,58418800,0.0,0.0
2021-10-21 00:00:00-04:00,145.8464575874455,146.6599299941147,144.92517522435247,146.50311279296875,61421000,0.0,0.0
2021-10-22 00:00:00-04:00,146.70893638746674,147.1891685001861,145.67984407392174,145.72885131835938,58883400,0.0,0.0
2021-10-25 00:00:00-04:00,145.71905217231605,146.3953133151153,144.68016431145858,145.6798553466797,50720600,0.0,0.0
2021-10-26 00:00:00-04:00,146.3561394633592,147.8360628807674,146.04250498938632,146.34634399414062,60893400,0.0,0.0
2021-10-27 00:00:00-04:00,146.38554981924494,146.7481766165039,145.53288034248328,145.88571166992188,56094900,0.0,0.0
2021-10-28 00:00:00-04:00,146.83636674569945,150.1196430787896,146.73835224713616,149.53160095214844,100077900,0.0,0.0
2021-10-29 00:00:00-04:00,144.2881207462525,146.9539532507259,143.49425425685249,146.81674194335938,124953200,0.0,0.0
2021-11-01 00:00:00-04:00,146.0229316395495,146.71878391075637,144.85662760071696,145.9935302734375,74588300,0.0,0.0
2021-11-02 00:00:00-04:00,145.69946274130425,148.55151413172558,145.6896523186095,147.03237915039062,69122000,0.0,0.0
2021-11-03 00:00:00-04:00,147.39501429949382,148.94355072762525,146.83637350572047,148.47311401367188,54511500,0.0,0.0
2021-11-04 00:00:00-04:00,148.56133770070423,149.3944012671414,147.6400550878904,147.9536895751953,60394600,0.0,0.0
2021-11-05 00:00:00-04:00,149.08241350820953,149.3866809675717,147.28623804705754,148.4836883544922,65463900,0.22,0.0
2021-11-08 00:00:00-05:00,148.61126618413505,148.76831225932858,147.3843718030694,147.65919494628906,55020900,0.0,0.0
2021-11-09 00:00:00-05:00,147.42365944999992,148.63091960276915,147.28624784705661,148.0223846435547,56787900,0.0,0.0
2021-11-10 00:00:00-05:00,147.24694889017508,147.3549161864625,145.11706220590227,145.18576049804688,65187100,0.0,0.0
2021-11-11 00:00:00-05:00,146.20655148055175,146.6678499743664,144.95019789623214,145.13668823242188,41000000,0.0,0.0
2021-11-12 00:00:00-05:00,145.68636749026334,147.619954608485,144.75393057491192,147.21754455566406,63804000,0.0,0.0
